0.0778,0.066685714,0.06,0.416666667,0,0,0.004651163,0.0012,0.045
0.007,0.006,0.07,0.116666667,0,0,0.000930233,0.0012,0.045
0.002,0.001714286,0.0775,0.123611111,0,0,0.002790698,0.0012,0.045
0.01844,0.008780952,0.07,0.193055556,0,0,0.005116279,0.0012,0.045
0.003,0.002571429,0.0775,0.130555556,0,0,0.002325581,0.0012,0.045
0.18,0.154285714,0.06,0.166666667,0,0,0.00744186,0.0012,0.045
0.001,0.000857143,0.0775,0.166666667,0,0,0.000465116,0.0012,0.045
0.001,0.000857143,0.0775,0.166666667,0,0,0.000465116,0.0012,0.045
0.055,0.047142857,0.0425,0.125,0,0,0.018604651,0.0012,0.045
0.0015,0.001285714,0.0775,0.156944444,0,0,0.001395349,0.0012,0.045
0.054,0.046285714,0.055,0.083333333,0,0,0.009302326,0.0012,0.045
0.005,0.002380952,0.0975,0.048611111,0,1,0.000465116,0.0012,0.045
0.026,0.022285714,0.055,0.333333333,0,0,0.000930233,0.0012,0.045
0.012,0.010285714,0.06,0.036111111,0,0,0.001860465,0.0012,0.045
0.129,0.110571429,0.06,0.166666667,0,0,0.040930233,0.0012,0.045
0.004,0.001904762,0.0775,0.1,0,1,0.000930233,0.0012,0.045
0.015,0.012857143,0.0525,0.116666667,0,1,0.009767442,0.0012,0.045
0.005,0.004285714,0.07,0.05,0,1,0.000465116,0.0012,0.045
0.03,0.014285714,0.0675,0.116666667,0,1,0.003255814,0.0012,0.045
0.005,0.002380952,0.0905,0.116666667,0,1,0.007906977,0.0012,0.045
0.07,0.033333333,0.0425,0.116666667,0,1,0.001860465,0.0012,0.045
0.003,0.001428571,0.0625,0.165277778,0,0,0,0.0012,0.045
0.02,0.017142857,0.06,0.166666667,0,0,0.011627907,0.0012,0.045
0.0036,0.001714286,0.0875,0.083333333,0,0,0.001395349,0.0012,0.045
0.4,0.285714286,0.06,0.293055556,0,0,0.01255814,0.0012,0.045
0.003,0.002571429,0.08,0.090277778,0,0,0.000465116,0.0012,0.045
0.049,0.042,0.0575,0.333333333,0,0,0.093023256,0.0012,0.045
0.058,0.049714286,0.06,0.333333333,0,0,0.000930233,0.0012,0.045
0.02446,0.020965714,0.06,0.126388889,0,0,0.00372093,0.0012,0.045
0.004,0.003428571,0.08,0.116666667,0,0,0.000930233,0.0012,0.045
0.018,0.015428571,0.06,0.116666667,0,0,0.010232558,0.0012,0.045
0.003,0.001428571,0.0675,0.05,1,0,0.002325581,0.0012,0.045
0.02,0.00952381,0.0525,0.033333333,0,1,0.001395349,0.0012,0.045
0.005,0.002380952,0.06,0.116666667,0,1,0.000930233,0.0012,0.045
0.08348,0.071554286,0.06,0.166666667,0,0,0.002790698,0.0012,0.045
0.005,0.004285714,0.08,0.023611111,0,0,0.004186047,0.0012,0.045
0.0727,0.062314286,0.06,0.15,0,0,0.001395349,0.0012,0.045
0.048,0.041142857,0.06,0.166666667,1,0,0.000465116,0.0012,0.045
0.01,0.004761905,0.06,0.013888889,0,1,0.006511628,0.0012,0.045
0.35,0.297425905,0.06,0.416666667,0,0,0.016744186,0.0012,0.045
0.07,0.06,0.055,0.1125,0,0,0.000930233,0.0012,0.045
0.0579,0.049628571,0.06,0.170833333,0,0,0.003255814,0.0012,0.045
0.003,0.001428571,0.06,0.116666667,0,0,0.001395349,0.0012,0.045
0.08,0.068571429,0.06,0.116666667,0,0,0.010697674,0.0012,0.045
0.01,0.004761905,0.0475,0.115277778,0,0,0.006976744,0.0012,0.045
0.24,0.205714286,0.06,0.256944444,0,0,0.006511628,0.0012,0.045
0.01,0.004761905,0.0625,0.116666667,0,1,0.001860465,0.0012,0.045
0.1163,0.099685714,0.0575,0.166666667,0,0,0.015813953,0.0012,0.045
0.2,0.171428571,0.06,0.166666667,0,0,0.041860465,0.0012,0.045
0.02,0.016190476,0.06,0.083333333,0,1,0.004186047,0.0012,0.045
0.0121,0.005761905,0.0774,0.091666667,0,0,0.00744186,0.0012,0.045
0.01,0.004761905,0.06,0.116666667,0,1,0.006976744,0.0012,0.045
0.175,0.15,0.06,0.416666667,0,0,0.011627907,0.0012,0.045
0.12,0.102857143,0.06,0.341666667,0,0,0.004186047,0.0012,0.045
0.178,0.152571429,0.05,0.166666667,0,0,0.008372093,0.0012,0.045
0.005,0.002380952,0.0824,0.116666667,0,1,0.000465116,0.0012,0.045
0.0512,0.043885714,0.06,0.116666667,0,0,0.005581395,0.0012,0.045
0.005,0.002380952,0.0475,0.116666667,1,1,0.003255814,0.0012,0.045
0.0372,0.031885714,0.06,0.166666667,0,0,0.001395349,0.0012,0.045
0.005,0.002380952,0.0525,0.083333333,0,1,0,0.0012,0.045
0.0456,0.021714286,0.065,0.116666667,1,0,0.004186047,0.0012,0.045
0.014,0.006666667,0.055,0.166666667,0,0,0.002790698,0.0012,0.045
0.017,0.014571429,0.055,0.055555556,0,0,0.004186047,0.0012,0.045
0.005,0.002380952,0.0675,0.083333333,0,0,0.000930233,0.0012,0.045
0.12,0.102857143,0.06,0.166666667,0,0,0.009767442,0.0012,0.045
0.07,0.06,0.06,0.116666667,0,0,0.001860465,0.0012,0.045
0.32,0.274285714,0.06,0.333333333,0,0,0.00744186,0.0012,0.045
0.027,0.023142857,0.06,0.116666667,0,0,0.00372093,0.0012,0.045
0.36,0.285702857,0.06,0.340277778,0,0,0.006976744,0.0012,0.045
0.32022,0.274474286,0.06,0.116666667,0,0,0.033488372,0.0012,0.045
0.01,0.004761905,0.06,0.116666667,0,1,0.011162791,0.0012,0.045
0.004,0.003428571,0.0775,0.0375,0,0,0.005116279,0.0012,0.045
0.116,0.099428571,0.06,0.416666667,0,0,0.004186047,0.0012,0.045
0.002,0.001714286,0.0775,0.166666667,0,0,0.000465116,0.0012,0.045
0.17,0.145714286,0.06,0.333333333,0,0,0.002325581,0.0012,0.045
0.03024,0.02592,0.06,0.416666667,0,0,0.001860465,0.0012,0.045
0.002,0.001714286,0.0775,0.068055556,0,0,0.000930233,0.0012,0.045
0.002,0.001714286,0.0724,0.166666667,0,0,0.001395349,0.0012,0.045
0.01,0.004761905,0.0625,0.116666667,0,1,0.000930233,0.0012,0.045
0.003,0.001428571,0.0925,0.116666667,0,1,0.000465116,0.0012,0.045
0.003,0.002571429,0.0775,0.166666667,0,0,0.001395349,0.0012,0.045
0.04396,0.03768,0.0575,0.122222222,0,0,0.03255814,0.0012,0.045
0.01,0.004761905,0.075,0.083333333,0,0,0.000930233,0.0012,0.045
0.07,0.033333333,0.055,0.116666667,0,0,0.004186047,0.0012,0.045
0.0162,0.013114286,0.06,0.065277778,0,0,0.00372093,0.0012,0.045
0.0424,0.036342857,0.06,0.116666667,1,0,0.026976744,0.0012,0.045
0.0892,0.076457143,0.06,0.258333333,0,0,0.003255814,0.0012,0.045
0.02656,0.022765714,0.06,0.416666667,0,0,0.001395349,0.0012,0.045
0.05,0.042857143,0.0525,0.116666667,0,0,0.00744186,0.0012,0.045
0.03,0.025714286,0.0625,0.129166667,0,0,0.007906977,0.0012,0.045
0.005,0.002380952,0.0525,0.1,0,0,0.000465116,0.0012,0.045
0.0015,0.001285714,0.0775,0.155555556,0,0,0.001860465,0.0012,0.045
0.16,0.137142857,0.06,0.158333333,0,0,0.003255814,0.0012,0.045
0.03,0.014285714,0.04,0.116666667,0,1,0.002325581,0.0012,0.045
0.0256,0.021942857,0.06,0.166666667,1,0,0.001395349,0.0012,0.045
0.1437,0.123171429,0.06,0.123611111,0,0,0.015348837,0.0012,0.045
0.0137,0.011742857,0.06,0.116666667,0,0,0,0.0012,0.045
0.1068,0.091542857,0.06,0.116666667,0,0,0.00744186,0.0012,0.045
0.0015,0.001285714,0.0775,0.065277778,0,0,0.000465116,0.0012,0.045
0.032,0.027428571,0.06,0.416666667,0,0,0,0.0012,0.045
0.316,0.270857143,0.06,0.166666667,0,0,0.008837209,0.0012,0.045
0.007,0.006,0.0725,0.033333333,0,1,0.000465116,0.0012,0.045
0.077,0.066,0.055,0.197222222,1,0,0.002325581,0.0012,0.045
0.012,0.005714286,0.065,0.070833333,0,0,0.005116279,0.0012,0.045
0.04,0.019047619,0.055,0.116666667,0,1,0.002325581,0.0012,0.045
0.0131,0.006238095,0.0325,0.116666667,0,0,0.003255814,0.0012,0.045
0.002,0.001714286,0.08,0.116666667,1,0,0.002325581,0.0012,0.045
0.1358,0.1164,0.0575,0.016666667,0,0,0.001395349,0.0012,0.045
0.03,0.014285714,0.055,0.1,0,1,0.013953488,0.0012,0.045
0.2,0.171428571,0.06,0.084722222,0,0,0.042325581,0.0012,0.045
0.004,0.001904762,0.0975,0.116666667,0,1,0.000465116,0.0012,0.045
0.01,0.004761905,0.06,0.083333333,0,0,0.011627907,0.0012,0.045
0.01,0.004761905,0.0775,0.095833333,0,1,0.005581395,0.0012,0.045
0.05,0.042857143,0.0525,0.416666667,0,0,0.001860465,0.0012,0.045
0.2,0.171428571,0.06,0.166666667,0,0,0.010697674,0.0012,0.045
0.03,0.025714286,0.055,0.091666667,0,0,0.002790698,0.0012,0.045
0.01,0.004761905,0.0775,0.05,0,0,0.005581395,0.0012,0.045
0.002,0.001714286,0.0724,0.081944444,0,0,0.000465116,0.0012,0.045
0.005,0.002380952,0.0325,0.116666667,0,1,0.00372093,0.0012,0.045
0.2111,0.180942857,0.0525,0.166666667,0,0,0.006046512,0.0012,0.045
0.05,0.042857143,0.06,0.166666667,0,0,0.001395349,0.0012,0.045
0.024,0.019428571,0.06,0.090277778,0,0,0.001860465,0.0012,0.045
0.2208,0.189257143,0.0575,0.423611111,1,0,0.002790698,0.0012,0.045
0.0058,0.002761905,0.075,0.066666667,0,0,0.000465116,0.0012,0.045
0.007,0.003333333,0.0725,0.116666667,0,1,0.018604651,0.0012,0.045
0.007,0.006,0.07,0.044444444,0,0,0.001395349,0.0012,0.045
0.005,0.002380952,0.055,0.083333333,0,1,0,0.0012,0.045
0.1,0.085714286,0.06,0.166666667,1,0,0.007906977,0.0012,0.045
0.045,0.038571429,0.06,0.333333333,0,0,0.000930233,0.0012,0.045
0.01,0.008571429,0.07,0.116666667,0,0,0.000930233,0.0012,0.045
0.35,0.2857,0.05,0.416666667,0,0,0.008372093,0.0012,0.045
0.035,0.03,0.06,0.120833333,1,0,0.000465116,0.0012,0.045
0.13,0.111428571,0.06,0.090277778,0,0,0.000465116,0.0012,0.045
0.049,0.042,0.06,0.166666667,0,0,0.005116279,0.0012,0.045
0.03,0.025714286,0.06,0.248611111,0,0,0.006046512,0.0012,0.045
0.005,0.004285714,0.08,0.116666667,0,0,0.000465116,0.0012,0.045
0.005,0.004285714,0.08,0.088888889,0,0,0.002790698,0.0012,0.045
0.0358,0.030685714,0.055,0.366666667,0,0,0.000930233,0.0012,0.045
0.06,0.051428571,0.06,0.120833333,0,0,0.034883721,0.0012,0.045
0.008,0.003809524,0.06,0.033333333,0,1,0.000930233,0.0012,0.045
0.003,0.001428571,0.0824,0.116666667,0,1,0.001395349,0.0012,0.045
0.0657,0.056314286,0.0525,0.416666667,0,0,0.002325581,0.0012,0.045
0.01,0.004761905,0.0525,0.231944444,0,0,0.003255814,0.0012,0.045
0.0112,0.005333333,0.065,0.116666667,1,0,0.00372093,0.0012,0.045
0.08,0.068571429,0.06,0.116666667,0,0,0.000465116,0.0012,0.045
0.006,0.002857143,0.0325,0.116666667,0,0,0.002790698,0.0012,0.045
0.027,0.023142857,0.055,0.008333333,0,1,0.000930233,0.0012,0.045
0.04,0.034285714,0.06,0.166666667,0,0,0.001395349,0.0012,0.045
0.072,0.061714286,0.06,0.116666667,0,0,0.003255814,0.0012,0.045
0.004,0.001904762,0.0675,0.116666667,0,1,0.00744186,0.0012,0.045
0.018,0.015428571,0.05,0.433333333,0,0,0.002790698,0.0012,0.045
0.02,0.00952381,0.055,0.016666667,0,1,0.002790698,0.0012,0.045
0.01,0.004761905,0.0525,0.113888889,0,1,0.00372093,0.0012,0.045
0.005,0.002380952,0.0775,0.116666667,0,1,0.001860465,0.0012,0.045
0.1274,0.1092,0.0575,0.333333333,0,0,0.008372093,0.0012,0.045
0.0199,0.00947619,0.0575,0.116666667,0,1,0.002790698,0.0012,0.045
0.02,0.00952381,0.0525,0.0875,0,1,0.093023256,0.0012,0.045
0.247,0.211714286,0.0525,0.416666667,0,0,0.00372093,0.0012,0.045
0.06,0.028571429,0.06,0.118055556,0,0,0.030232558,0.0012,0.045
0.06,0.028571429,0.06,0.0375,0,1,0.002325581,0.0012,0.045
0.1,0.085714286,0.055,0.116666667,0,0,0.00744186,0.0012,0.045
0.01,0.004761905,0.065,0.083333333,1,0,0.005581395,0.0012,0.045
0.018,0.015428571,0.055,0.018055556,0,1,0.041860465,0.0012,0.045
0.0736,0.063085714,0.06,0.416666667,0,0,0.00372093,0.0012,0.045
0.122,0.104571429,0.0575,0.166666667,1,0,0.000930233,0.0012,0.045
0.008,0.003809524,0.06,0.083333333,0,0,0.001860465,0.0012,0.045
0.06,0.051428571,0.06,0.120833333,0,0,0.037209302,0.0012,0.045
0.04,0.019047619,0.0525,0.030555556,0,1,0.093023256,0.0012,0.045
0.024,0.020571429,0.06,0.166666667,0,0,0.002325581,0.0012,0.045
0.01,0.008571429,0.07,0.063888889,0,0,0.000930233,0.0012,0.045
0.0416,0.035657143,0.055,0.166666667,0,0,0.00372093,0.0012,0.045
0.05398,0.046268571,0.04,0.258333333,0,0,0.025116279,0.0012,0.045
0.014,0.012,0.055,0.166666667,0,0,0.000465116,0.0012,0.045
0.0047,0.002238095,0.082,0.116666667,0,0,0.001395349,0.0012,0.045
0.04,0.034285714,0.06,0.141666667,0,0,0.002790698,0.0012,0.045
0.005,0.002380952,0.0675,0.116666667,0,1,0,0.0012,0.045
0.001,0.000857143,0.0775,0.141666667,0,0,0.000930233,0.0012,0.045
0.003,0.001428571,0.0975,0.116666667,0,1,0,0.0012,0.045
0.007,0.006,0.055,0.083333333,0,0,0.001395349,0.0012,0.045
0.001,0.000857143,0.0724,0.129166667,0,0,0.00372093,0.0012,0.045
0.0157,0.00747619,0.0725,0.166666667,0,0,0.006511628,0.0012,0.045
0.03,0.014285714,0.07,0.018055556,0,1,0.013488372,0.0012,0.045
0.0068,0.003238095,0.08,0.083333333,0,0,0.000930233,0.0012,0.045
0.008,0.003809524,0.07,0.083333333,0,0,0.002790698,0.0012,0.045
0.04878,0.041811429,0.06,0.116666667,0,0,0.013023256,0.0012,0.045
0.0015,0.001285714,0.0775,0.166666667,0,0,0.001860465,0.0012,0.045
0.04,0.034285714,0.06,0.166666667,1,0,0.006511628,0.0012,0.045
0.194,0.166285714,0.06,0.390277778,1,0,0.002325581,0.0012,0.045
0.0629,0.053914286,0.0525,0.333333333,0,0,0.005116279,0.0012,0.045
0.17,0.145714286,0.0425,0.166666667,0,0,0.00744186,0.0012,0.045
0.004,0.001904762,0.0625,0.083333333,0,0,0.004186047,0.0012,0.045
0.006,0.005142857,0.065,0.116666667,0,0,0.004186047,0.0012,0.045
0.0015,0.001285714,0.0724,0.166666667,0,0,0.005581395,0.0012,0.045
0.003,0.001428571,0.075,0.083333333,0,1,0.003255814,0.0012,0.045
0.0015,0.001285714,0.0775,0.166666667,0,0,0.001395349,0.0012,0.045
0.265,0.227142857,0.06,0.416666667,0,0,0.000465116,0.0012,0.045
0.064,0.054857143,0.06,0.116666667,1,0,0.006046512,0.0012,0.045
0.034,0.029142857,0.055,0.083333333,0,0,0.000465116,0.0012,0.045
0.1,0.085714286,0.06,0.333333333,0,0,0.003255814,0.0012,0.045
0.084,0.072,0.06,0.416666667,0,0,0.001860465,0.0012,0.045
0.01,0.004761905,0.0855,0.116666667,0,1,0.003255814,0.0012,0.045
0.05,0.042857143,0.06,0.166666667,0,0,0.004186047,0.0012,0.045
0.005,0.002380952,0.0975,0.244444444,0,0,0.002790698,0.0012,0.045
0.03,0.025714286,0.06,0.166666667,0,0,0.001860465,0.0012,0.045
0.006,0.002857143,0.0675,0.116666667,0,1,0.000465116,0.0012,0.045
0.008,0.006857143,0.06,0.166666667,0,0,0.000930233,0.0012,0.045
0.014,0.012,0.06,0.125,0,0,0.002790698,0.0012,0.045
0.19,0.162857143,0.06,0.383333333,0,0,0.005581395,0.0012,0.045
0.16,0.137142857,0.06,0.166666667,0,0,0.002325581,0.0012,0.045
0.0015,0.001285714,0.0775,0.166666667,0,0,0.000465116,0.0012,0.045
0.004,0.003428571,0.08,0.061111111,0,0,0.002790698,0.0012,0.045
0.002,0.001714286,0.0724,0.166666667,0,0,0.002325581,0.0012,0.045
0.0563,0.048257143,0.06,0.416666667,0,0,0.000930233,0.0012,0.045
0.001,0.000857143,0.0775,0.166666667,0,0,0.002325581,0.0012,0.045
0.002,0.000952381,0.0625,0.116666667,0,1,0.000465116,0.0012,0.045
0.204,0.174857143,0.06,0.416666667,0,0,0.004651163,0.0012,0.045
0.015,0.007142857,0.0425,0.016666667,0,1,0.00372093,0.0012,0.045
0.086,0.073714286,0.06,0.416666667,0,0,0.002790698,0.0012,0.045
0.004,0.001904762,0.0525,0.091666667,0,1,0.000930233,0.0012,0.045
0.3106,0.266228571,0.06,0.429166667,0,0,0.001395349,0.0012,0.045
0.0015,0.001285714,0.0775,0.166666667,0,0,0.000465116,0.0012,0.045
0.004,0.001904762,0.0525,0.05,0,1,0.001860465,0.0012,0.045
0.045,0.038571429,0.06,0.166666667,0,0,0.000930233,0.0012,0.045
0.05,0.023809524,0.0575,0.05,0,1,0.006976744,0.0012,0.045
0.0015,0.001285714,0.0775,0.159722222,0,0,0.001395349,0.0012,0.045
0.01,0.004761905,0.0525,0.116666667,0,1,0.001860465,0.0012,0.045
0.02318,0.019868571,0.055,0.066666667,0,0,0.000465116,0.0012,0.045
0.01,0.004761905,0.0575,0.116666667,0,1,0.001395349,0.0012,0.045
0.003,0.002571429,0.0325,0.116666667,0,1,0.000930233,0.0012,0.045
0.005,0.002380952,0.0824,0.116666667,0,0,0.000465116,0.0012,0.045
0.0048,0.002285714,0.0975,0.152777778,0,0,0.002325581,0.0012,0.045
0.0924,0.0792,0.06,0.116666667,0,0,0.002790698,0.0012,0.045
0.2824,0.242057143,0.06,0.166666667,1,0,0.013953488,0.0012,0.045
0.011,0.005238095,0.0625,0.116666667,0,1,0.002325581,0.0012,0.045
0.02,0.00952381,0.0625,0.116666667,0,1,0.00744186,0.0012,0.045
0.01,0.004761905,0.0725,0.083333333,1,0,0.023255814,0.0012,0.045
0.01,0.004761905,0.055,0.05,0,1,0.00372093,0.0012,0.045
0.04,0.012952381,0.055,0.116666667,0,1,0,0.0012,0.045
0.07724,0.066205714,0.06,0.416666667,0,0,0.000930233,0.0012,0.045
0.00292,0.001390476,0.082,0.116666667,0,0,0,0.0012,0.045
0.00294,0.0014,0.081,0.083333333,0,0,0.001395349,0.0012,0.045
0.13,0.111428571,0.055,0.416666667,0,0,0.006046512,0.0012,0.045
0.003,0.002571429,0.07,0.066666667,0,0,0.000465116,0.0012,0.045
0.033,0.028285714,0.06,0.116666667,0,0,0.004651163,0.0012,0.045
0.0712,0.061028571,0.0575,0.416666667,0,0,0.003255814,0.0012,0.045
0.1772,0.151885714,0.06,0.116666667,0,0,0.010697674,0.0012,0.045
0.28186,0.241594286,0.0575,0.425,0,0,0.010232558,0.0012,0.045
0.001,0.000857143,0.055,0.05,0,0,0.002790698,0.0012,0.045
0.003,0.001428571,0.0975,0.116666667,0,1,0.000930233,0.0012,0.045
0.002,0.001714286,0.0775,0.166666667,0,0,0.002325581,0.0012,0.045
0.004,0.003428571,0.0775,0.166666667,0,0,0.020930233,0.0012,0.045
0.005,0.002380952,0.0975,0.116666667,0,1,0.000465116,0.0012,0.045
0.0015,0.001285714,0.0775,0.166666667,0,0,0.002790698,0.0012,0.045
0.01,0.004761905,0.0975,0.002777778,0,1,0.001395349,0.0012,0.045
0.0015,0.001285714,0.0775,0.166666667,0,0,0.003255814,0.0012,0.045
0.001,0.000857143,0.0775,0.140277778,0,0,0.000465116,0.0012,0.045
0.0025,0.002142857,0.0775,0.166666667,0,0,0.000465116,0.0012,0.045
0.005,0.002380952,0.0575,0.116666667,1,1,0.003255814,0.0012,0.045
0.1017,0.087171429,0.0575,0.166666667,1,0,0.003255814,0.0012,0.045
0.005,0.002380952,0.0855,0.116666667,0,1,0.000465116,0.0012,0.045
0.036,0.030857143,0.06,0.166666667,0,0,0.001860465,0.0012,0.045
0.0018,0.000857143,0.0776,0.083333333,0,0,0,0.0012,0.045
0.005,0.002380952,0.0725,0.083333333,0,1,0,0.0012,0.045
0.05014,0.02387619,0.0564,0.083333333,0,0,0.00372093,0.0012,0.045
0.0015,0.001285714,0.0775,0.115277778,0,0,0.001395349,0.0012,0.045
0.187,0.160285714,0.06,0.393055556,0,0,0.003255814,0.0012,0.045
0.006,0.002857143,0.0525,0.116666667,0,1,0.000930233,0.0012,0.045
0.01,0.004761905,0.0641,0.083333333,0,0,0.000930233,0.0012,0.045
0.002,0.000952381,0.0625,0.102777778,0,1,0,0.0012,0.045
0.081,0.069428571,0.05,0.233333333,0,0,0,0.0012,0.045
0.06414,0.054977143,0.06,0.170833333,0,0,0.013023256,0.0012,0.045
0.032,0.027428571,0.06,0.166666667,1,0,0.002325581,0.0012,0.045
0.4,0.285714286,0.04,0.416666667,0,0,0.006976744,0.0012,0.045
0.07,0.033333333,0.0475,0.116666667,0,1,0.006046512,0.0012,0.045
0.01,0.008571429,0.065,0.083333333,0,0,0.000930233,0.0012,0.045
0.04,0.034285714,0.06,0.416666667,0,0,0.002325581,0.0012,0.045
0.08712,0.074674286,0.06,0.061111111,0,0,0.002790698,0.0012,0.045
0.1506,0.129085714,0.0525,0.416666667,0,0,0.004186047,0.0012,0.045
0.0396,0.033942857,0.06,0.416666667,0,0,0.001395349,0.0012,0.045
0.05,0.023809524,0.0525,0.033333333,0,1,0.002325581,0.0012,0.045
0.1,0.085714286,0.06,0.116666667,0,0,0.009302326,0.0012,0.045
0.01606,0.013765714,0.055,0.083333333,0,0,0.000930233,0.0012,0.045
0.0536,0.045942857,0.06,0.075,0,0,0,0.0012,0.045
0.016,0.007619048,0.055,0.333333333,0,0,0.000930233,0.0012,0.045
0.01,0.008571429,0.06,0.166666667,0,0,0.000465116,0.0012,0.045
0.003,0.001428571,0.075,0.102777778,0,1,0,0.0012,0.045
0.005,0.004285714,0.08,0.116666667,0,0,0.000930233,0.0012,0.045
0.01,0.008571429,0.0625,0.116666667,0,1,0.004651163,0.0012,0.045
0.0054,0.002571429,0.065,0.066666667,0,0,0.004186047,0.0012,0.045
0.01,0.004761905,0.0525,0.116666667,0,1,0.000930233,0.0012,0.045
0.00396,0.001885714,0.065,0.055555556,0,0,0.004186047,0.0012,0.045
0.01,0.004761905,0.0625,0.116666667,0,1,0.00372093,0.0012,0.045
0.17,0.145714286,0.06,0.334722222,0,0,0.00372093,0.0012,0.045
0.138,0.118285714,0.055,0.116666667,0,0,0.004651163,0.0012,0.045
0.2016,0.1728,0.06,0.415277778,0,0,0.008837209,0.0012,0.045
0.056,0.048,0.06,0.166666667,0,0,0.009302326,0.0012,0.045
0.07,0.06,0.055,0.333333333,0,0,0.004651163,0.0012,0.045
0.0396,0.033942857,0.06,0.166666667,0,0,0.002325581,0.0012,0.045
0.0294,0.0252,0.06,0.25,0,0,0.00744186,0.0012,0.045
0.005,0.002380952,0.0475,0.116666667,0,1,0,0.0012,0.045
0.29328,0.251382857,0.06,0.416666667,0,0,0.002790698,0.0012,0.045
0.1862,0.1596,0.0425,0.416666667,0,0,0.001860465,0.0012,0.045
0.1448,0.124114286,0.0425,0.333333333,0,0,0.001860465,0.0012,0.045
0.0077,0.003666667,0.0645,0.083333333,0,0,0.00372093,0.0012,0.045
0.0236,0.020228571,0.0425,0.416666667,0,0,0.001860465,0.0012,0.045
0.0015,0.001285714,0.0775,0.166666667,0,0,0.000465116,0.0012,0.045
0.083,0.071142857,0.06,0.166666667,0,0,0.018604651,0.0012,0.045
0.005,0.002380952,0.07,0.083333333,0,0,0.000930233,0.0012,0.045
0.05166,0.04428,0.055,0.083333333,0,0,0.002790698,0.0012,0.045
0.03,0.014285714,0.0694,0.116666667,0,0,0.002790698,0.0012,0.045
0.004,0.001904762,0.0525,0.083333333,0,1,0.001395349,0.0012,0.045
0.027,0.023142857,0.06,0.119444444,1,0,0.001395349,0.0012,0.045
0.002,0.000952381,0.0551,0.083333333,0,0,0,0.0012,0.045
0.005,0.002380952,0.059,0.116666667,0,1,0.001860465,0.0012,0.045
0.002,0.001714286,0.0775,0.166666667,0,0,0.000465116,0.0012,0.045
0.3334,0.285708,0.0575,0.416666667,0,0,0.005581395,0.0012,0.045
0.03,0.025714286,0.06,0.166666667,0,0,0.004186047,0.0012,0.045
0.0356,0.030514286,0.06,0.166666667,1,0,0.004651163,0.0012,0.045
0.0015,0.001285714,0.0775,0.166666667,0,0,0.001395349,0.0012,0.045
0.001,0.000857143,0.0775,0.166666667,0,0,0.000465116,0.0012,0.045
0.03,0.025714286,0.055,0.083333333,0,0,0.013488372,0.0012,0.045
0.05,0.042857143,0.06,0.166666667,0,0,0.001395349,0.0012,0.045
0.006,0.005142857,0.06,0.083333333,0,0,0.001395349,0.0012,0.045
0.04,0.019047619,0.0525,0.040277778,0,0,0.000930233,0.0012,0.045
0.05,0.023809524,0.05,0.05,0,1,0.009302326,0.0012,0.045
0.01,0.008571429,0.07,0.033333333,0,1,0.005116279,0.0012,0.045
0.002,0.001714286,0.0775,0.166666667,0,0,0.000465116,0.0012,0.045
0.002,0.000952381,0.0925,0.116666667,0,1,0.000465116,0.0012,0.045
0.0300078,0.025720952,0.055,0.166666667,0,0,0.00372093,0.0012,0.045
0.218,0.186857143,0.06,0.416666667,0,0,0.006976744,0.0012,0.045
0.004,0.003428571,0.0688,0.031944444,0,1,0.001395349,0.0012,0.045
0.0015,0.001285714,0.0775,0.166666667,0,0,0.001860465,0.0012,0.045
0.005,0.002380952,0.0925,0.054166667,0,1,0.00372093,0.0012,0.045
0.025,0.021428571,0.06,0.166666667,1,0,0.005116279,0.0012,0.045
0.08,0.068571429,0.06,0.179166667,0,0,0.000930233,0.0012,0.045
0.004,0.001904762,0.0425,0.023611111,0,1,0.001860465,0.0012,0.045
0.048,0.041142857,0.06,0.120833333,0,0,0.002790698,0.0012,0.045
0.003,0.001428571,0.05,0.116666667,0,1,0.000930233,0.0012,0.045
0.003,0.001428571,0.0975,0.083333333,0,0,0.000465116,0.0012,0.045
0.0048,0.004114286,0.055,0.083333333,0,0,0.005581395,0.0012,0.045
0.005,0.002380952,0.0975,0.116666667,1,1,0,0.0012,0.045
0.00246,0.002108571,0.065,0.083333333,0,0,0.000465116,0.0012,0.045
